Nome,Preço,Foto,Descrição,Código,Categoria
48 unid - Cardápio pvc,254.90,https://arquivosgrafica.obs.la-south-2.myhuaweicloud.com/midia/1FCAA7EC-0F65-43C2-A490-98C9F1E65A6A/servicos/AC5516E9-A153-44B0-83BA-3B794D5D108A.jpg?20231221133855467,MATÉRIA PRIMA: Cardápio PVC branco leitoso 050mm abaulado nas 4 pontas .\r\nTIPO DE IMPRESSÃO: DIGITAL.SOBRE O PVC: O Cardápio PVC da DelGraf é produzido com a mais alta qualidade de impressão e visa atender um mercado muito exigente.\r\n O Cardápio revestido em PVC Branco 050mm é ideal para quem deseja produzir materiais mais flexiveis e leitosos.\r\n Este cardápio é perfeito para restaurantes lanchonetes ou qualquer outro tipo de estabelecimento relacionado ao ramo alimentício.\r\n \r\n(ARTE NÃO INCLUSA),DP24050C,delivery 
48 unid - Cardápio pvc,292.90,https://arquivosgrafica.obs.la-south-2.myhuaweicloud.com/midia/1FCAA7EC-0F65-43C2-A490-98C9F1E65A6A/servicos/263DF566-B40A-4B7C-BA4E-9ED2A7CA18D5.jpg?20231221133855830,MATÉRIA PRIMA: Cardápio PVC branco leitoso 050mm abaulado nas 4 pontas .\r\nTIPO DE IMPRESSÃO: DIGITAL.SOBRE O PVC: O Cardápio PVC da DelGraf é produzido com a mais alta qualidade de impressão e visa atender um mercado muito exigente.\r\n O Cardápio revestido em PVC Branco 050mm é ideal para quem deseja produzir materiais mais flexiveis e leitosos.\r\n Este cardápio é perfeito para restaurantes lanchonetes ou qualquer outro tipo de estabelecimento relacionado ao ramo alimentício.\r\n \r\n(ARTE NÃO INCLUSA),DP24450C,delivery 
96 unid - Cardápio pvc,451.90,https://arquivosgrafica.obs.la-south-2.myhuaweicloud.com/midia/1FCAA7EC-0F65-43C2-A490-98C9F1E65A6A/servicos/58455F5A-CA63-4C5D-986D-C7AFD018E72D.jpg?20231221133856203,MATÉRIA PRIMA: Cardápio PVC branco leitoso 050mm abaulado nas 4 pontas .\r\nTIPO DE IMPRESSÃO: DIGITAL.SOBRE O PVC: O Cardápio PVC da DelGraf é produzido com a mais alta qualidade de impressão e visa atender um mercado muito exigente.\r\n O Cardápio revestido em PVC Branco 050mm é ideal para quem deseja produzir materiais mais flexiveis e leitosos.\r\n Este cardápio é perfeito para restaurantes lanchonetes ou qualquer outro tipo de estabelecimento relacionado ao ramo alimentício.\r\n \r\n(ARTE NÃO INCLUSA),DP240100C,delivery 
96 unid - Cardápio pvc,519.90,https://arquivosgrafica.obs.la-south-2.myhuaweicloud.com/midia/1FCAA7EC-0F65-43C2-A490-98C9F1E65A6A/servicos/15C740D6-E561-4195-8661-572214A5BCF2.jpg?20231221133856567,MATÉRIA PRIMA: Cardápio PVC branco leitoso 050mm abaulado nas 4 pontas .\r\nTIPO DE IMPRESSÃO: DIGITAL.SOBRE O PVC: O Cardápio PVC da DelGraf é produzido com a mais alta qualidade de impressão e visa atender um mercado muito exigente.\r\n O Cardápio revestido em PVC Branco 050mm é ideal para quem deseja produzir materiais mais flexiveis e leitosos.\r\n Este cardápio é perfeito para restaurantes lanchonetes ou qualquer outro tipo de estabelecimento relacionado ao ramo alimentício.\r\n \r\n(ARTE NÃO INCLUSA),DP244100C,delivery 
500 unid - Saco kraft 1x0,1244.90,https://arquivosgrafica.obs.la-south-2.myhuaweicloud.com/midia/1FCAA7EC-0F65-43C2-A490-98C9F1E65A6A/servicos/96E331A2-2811-4123-907B-7DF25385C691.jpg?20230915102341953,MATÉRIA PRIMA: Kraft 80g \r\nTAMANHO FINAL DO PRODUTO: 180x280mm aproximadamente.\r\nTIPO DE IMPRESSÃO: SILK\r\nINFORMAÇÕES IMPORTANTES: Suporta ate 4Kg.Não envie linhas ou contornos com espessura menor que 1mm.\r\n SOBRE O SACO KRAFT: O saco Kraft é bastante utilizado em livrarias lojas de brindes delivery e em montagem de kits e lembranças.\r\n Aumente suas vendas com os Sacos Krafts da DelGraf.\r\n  \r\n(ARTE NÃO INCLUSA).,SCK5C500,delivery 
1000 unid - Saco kraft 1x0,1784.90,https://arquivosgrafica.obs.la-south-2.myhuaweicloud.com/midia/1FCAA7EC-0F65-43C2-A490-98C9F1E65A6A/servicos/7E48191B-4BA9-40CA-9B7C-46663D2CB67A.jpg?20230915102342330,MATÉRIA PRIMA: Kraft 80g \r\nTAMANHO FINAL DO PRODUTO: 180x280mm aproximadamente.\r\nTIPO DE IMPRESSÃO: SILK\r\nINFORMAÇÕES IMPORTANTES: Suporta ate 4Kg.Não envie linhas ou contornos com espessura menor que 1mm.\r\n SOBRE O SACO KRAFT: O saco Kraft é bastante utilizado em livrarias lojas de brindes delivery e em montagem de kits e lembranças.\r\n Aumente suas vendas com os Sacos Krafts da DelGraf.\r\n  \r\n(ARTE NÃO INCLUSA).,SCK5C1000,delivery 
000 unid - Saco kraft 1x0,2885.90,https://arquivosgrafica.obs.la-south-2.myhuaweicloud.com/midia/1FCAA7EC-0F65-43C2-A490-98C9F1E65A6A/servicos/8E773167-198F-4019-B755-7FC351BAD925.jpg?20231221144602920,MATÉRIA PRIMA: Kraft 80g \r\nTAMANHO FINAL DO PRODUTO: 180x280mm aproximadamente.\r\nTIPO DE IMPRESSÃO: IMPRESSÃO ROTATIVA\r\nINFORMAÇÕES IMPORTANTES: Suporta ate 4Kg.Não envie linhas ou contornos com espessura menor que 1mm.\r\n SOBRE O SACO KRAFT: O saco Kraft é bastante utilizado em livrarias lojas de brindes delivery e em montagem de kits e lembranças.\r\n Aumente suas vendas com os Sacos Krafts da DelGraf.\r\n  \r\n(ARTE NÃO INCLUSA).,PRIMUS033,delivery 
5000 unid - Saco kraft 1x0,4345.90,https://arquivosgrafica.obs.la-south-2.myhuaweicloud.com/midia/1FCAA7EC-0F65-43C2-A490-98C9F1E65A6A/servicos/364290C0-AA5E-4BDF-8BDC-62DEBC9C8D96.jpg?20231221144603280,MATÉRIA PRIMA: Kraft 80g \r\nTAMANHO FINAL DO PRODUTO: 180x280mm aproximadamente.\r\nTIPO DE IMPRESSÃO: IMPRESSÃO ROTATIVA\r\nINFORMAÇÕES IMPORTANTES: Suporta ate 4Kg.Não envie linhas ou contornos com espessura menor que 1mm.\r\n SOBRE O SACO KRAFT: O saco Kraft é bastante utilizado em livrarias lojas de brindes delivery e em montagem de kits e lembranças.\r\n Aumente suas vendas com os Sacos Krafts da DelGraf.\r\n  \r\n(ARTE NÃO INCLUSA).,PRIMUS034,delivery 
10000 unid - Saco kraft 1x0,8047.90,https://arquivosgrafica.obs.la-south-2.myhuaweicloud.com/midia/1FCAA7EC-0F65-43C2-A490-98C9F1E65A6A/servicos/35377C0E-2544-43BA-A469-77C17524CDA8.jpg?20231221144603670,MATÉRIA PRIMA: Kraft 80g \r\nTAMANHO FINAL DO PRODUTO: 180x280mm aproximadamente.\r\nTIPO DE IMPRESSÃO: IMPRESSÃO ROTATIVA\r\nINFORMAÇÕES IMPORTANTES: Suporta ate 4Kg.Não envie linhas ou contornos com espessura menor que 1mm.\r\n SOBRE O SACO KRAFT: O saco Kraft é bastante utilizado em livrarias lojas de brindes delivery e em montagem de kits e lembranças.\r\n Aumente suas vendas com os Sacos Krafts da DelGraf.\r\n  \r\n(ARTE NÃO INCLUSA).,PRIMUS035,delivery 
20000 unid - Saco kraft 1x0,15854.90,https://arquivosgrafica.obs.la-south-2.myhuaweicloud.com/midia/1FCAA7EC-0F65-43C2-A490-98C9F1E65A6A/servicos/94853277-14B8-42E6-9550-208CBD4BB191.jpg?20231221144604047,MATÉRIA PRIMA: Kraft 80g \r\nTAMANHO FINAL DO PRODUTO: 180x280mm aproximadamente.\r\nTIPO DE IMPRESSÃO: IMPRESSÃO ROTATIVA\r\nINFORMAÇÕES IMPORTANTES: Suporta ate 4Kg.Não envie linhas ou contornos com espessura menor que 1mm.\r\n SOBRE O SACO KRAFT: O saco Kraft é bastante utilizado em livrarias lojas de brindes delivery e em montagem de kits e lembranças.\r\n Aumente suas vendas com os Sacos Krafts da DelGraf.\r\n  \r\n(ARTE NÃO INCLUSA).,PRIMUS036,delivery 
500 unid - Panfleto couchê 90g,179.90,https://arquivosgrafica.obs.la-south-2.myhuaweicloud.com/midia/1FCAA7EC-0F65-43C2-A490-98C9F1E65A6A/servicos/22047E45-5F1C-4687-924F-A313BF726D40.jpg?20231221105430303,Filipetas são cada vez mais comuns em divulgação de eventos e ações de marketing um material de qualidade com custo baixo que proporciona ótima divulgação em massa.,PATSE30CC,delivery 
500 unid - Panfleto couchê 90g,197.90,https://arquivosgrafica.obs.la-south-2.myhuaweicloud.com/midia/1FCAA7EC-0F65-43C2-A490-98C9F1E65A6A/servicos/08B22537-8D15-4846-9F4C-EDC543F93E6C.jpg?20231221105432203,Filipetas são cada vez mais comuns em divulgação de eventos e ações de marketing um material de qualidade com custo baixo que proporciona ótima divulgação em massa.,PATSE34CC,delivery 
500 unid - Panfleto couchê 90g,241.90,https://arquivosgrafica.obs.la-south-2.myhuaweicloud.com/midia/1FCAA7EC-0F65-43C2-A490-98C9F1E65A6A/servicos/CA3EA300-ACAC-466E-9F4F-A88748ECB065.jpg?20231221105434167,Filipetas são cada vez mais comuns em divulgação de eventos e ações de marketing um material de qualidade com custo baixo que proporciona ótima divulgação em massa.,PATSE35CC,delivery 
1000 unid - Panfleto couchê 90g,261.90,https://arquivosgrafica.obs.la-south-2.myhuaweicloud.com/midia/1FCAA7EC-0F65-43C2-A490-98C9F1E65A6A/servicos/AEC1F959-3901-4B92-815C-71292856B08A.jpg?20231221105430667,Filipetas são cada vez mais comuns em divulgação de eventos e ações de marketing um material de qualidade com custo baixo que proporciona ótima divulgação em massa.,PATSE30C1,delivery 
1000 unid - Panfleto couchê 90g,272.90,https://arquivosgrafica.obs.la-south-2.myhuaweicloud.com/midia/1FCAA7EC-0F65-43C2-A490-98C9F1E65A6A/servicos/AEA24724-110B-494E-8DE6-8EE4680047E7.jpg?20231221105432603,Filipetas são cada vez mais comuns em divulgação de eventos e ações de marketing um material de qualidade com custo baixo que proporciona ótima divulgação em massa.,PATSE34C1,delivery 
1000 unid - Panfleto couchê 90g,279.90,https://arquivosgrafica.obs.la-south-2.myhuaweicloud.com/midia/1FCAA7EC-0F65-43C2-A490-98C9F1E65A6A/servicos/A4BAE73C-013E-494E-987F-92531EF42116.jpg?20231221105434527,Filipetas são cada vez mais comuns em divulgação de eventos e ações de marketing um material de qualidade com custo baixo que proporciona ótima divulgação em massa.,PATSE35C1,delivery 
2500 unid - Panfleto couchê 90g,421.90,https://arquivosgrafica.obs.la-south-2.myhuaweicloud.com/midia/1FCAA7EC-0F65-43C2-A490-98C9F1E65A6A/servicos/9358D08F-A7AA-4E6F-B03F-777412C8BD98.jpg?20231221105431043,Filipetas são cada vez mais comuns em divulgação de eventos e ações de marketing um material de qualidade com custo baixo que proporciona ótima divulgação em massa.,PATSE11C,delivery 
2500 unid - Panfleto couchê 90g,447.90,https://arquivosgrafica.obs.la-south-2.myhuaweicloud.com/midia/1FCAA7EC-0F65-43C2-A490-98C9F1E65A6A/servicos/002C7E0B-4E2C-4D20-813A-30E07987870C.jpg?20231221105433010,Filipetas são cada vez mais comuns em divulgação de eventos e ações de marketing um material de qualidade com custo baixo que proporciona ótima divulgação em massa.,PATSE12C,delivery 
2500 unid - Panfleto couchê 90g,455.90,https://arquivosgrafica.obs.la-south-2.myhuaweicloud.com/midia/1FCAA7EC-0F65-43C2-A490-98C9F1E65A6A/servicos/4E02BDD5-DB6C-4D1F-BA52-DE5F8F66A1E4.jpg?20231221105434903,Filipetas são cada vez mais comuns em divulgação de eventos e ações de marketing um material de qualidade com custo baixo que proporciona ótima divulgação em massa.,PATSE13C,delivery 
5000 unid - Panfleto couchê 90g,675.90,https://arquivosgrafica.obs.la-south-2.myhuaweicloud.com/midia/1FCAA7EC-0F65-43C2-A490-98C9F1E65A6A/servicos/1B3A7625-16F0-4E0F-A992-462557B4AE2D.jpg?20231221105431433,Filipetas são cada vez mais comuns em divulgação de eventos e ações de marketing um material de qualidade com custo baixo que proporciona ótima divulgação em massa.,PATSE14C,delivery 
5000 unid - Panfleto couchê 90g,700.90,https://arquivosgrafica.obs.la-south-2.myhuaweicloud.com/midia/1FCAA7EC-0F65-43C2-A490-98C9F1E65A6A/servicos/46F61FA0-5D0C-4749-A1BD-4CEDD00AA7CD.jpg?20231221105433400,Filipetas são cada vez mais comuns em divulgação de eventos e ações de marketing um material de qualidade com custo baixo que proporciona ótima divulgação em massa.,PATSE15C,delivery 
5000 unid - Panfleto couchê 90g,761.90,https://arquivosgrafica.obs.la-south-2.myhuaweicloud.com/midia/1FCAA7EC-0F65-43C2-A490-98C9F1E65A6A/servicos/57489221-9A9F-4E8D-BCB0-3B762FAA9A6B.jpg?20231221105435277,Filipetas são cada vez mais comuns em divulgação de eventos e ações de marketing um material de qualidade com custo baixo que proporciona ótima divulgação em massa.,PATSE16C,delivery 
10000 unid - Panfleto couchê 90g,1184.90,https://arquivosgrafica.obs.la-south-2.myhuaweicloud.com/midia/1FCAA7EC-0F65-43C2-A490-98C9F1E65A6A/servicos/8985AF23-C033-4562-BB16-7A213984EF81.jpg?20231221105431810,Filipetas são cada vez mais comuns em divulgação de eventos e ações de marketing um material de qualidade com custo baixo que proporciona ótima divulgação em massa.,PATSE17C,delivery 
10000 unid - Panfleto couchê 90g,1206.90,https://arquivosgrafica.obs.la-south-2.myhuaweicloud.com/midia/1FCAA7EC-0F65-43C2-A490-98C9F1E65A6A/servicos/EB238351-9E9C-41DD-96C3-04A6F6164C02.jpg?20231221105433777,Filipetas são cada vez mais comuns em divulgação de eventos e ações de marketing um material de qualidade com custo baixo que proporciona ótima divulgação em massa.,PATSE18C,delivery 
500 unid - Saco kraft 1x0,1794.90,https://arquivosgrafica.obs.la-south-2.myhuaweicloud.com/midia/1FCAA7EC-0F65-43C2-A490-98C9F1E65A6A/servicos/0B6F8C32-3525-493B-88FA-4900F5F0556C.jpg?20230915102341217,Filipetas são cada vez mais comuns em divulgação de eventos e ações de marketing um material de qualidade com custo baixo que proporciona ótima divulgação em massa.,SCK10500,delivery 
1000 unid - Saco kraft 1x0,2529.90,https://arquivosgrafica.obs.la-south-2.myhuaweicloud.com/midia/1FCAA7EC-0F65-43C2-A490-98C9F1E65A6A/servicos/F1025DA2-E0C5-4457-BAE1-188C8A2F97A3.jpg?20230915102341593,Filipetas são cada vez mais comuns em divulgação de eventos e ações de marketing um material de qualidade com custo baixo que proporciona ótima divulgação em massa.,SCK101000,delivery 
3000 unid - Saco kraft 1x0,3789.90,https://arquivosgrafica.obs.la-south-2.myhuaweicloud.com/midia/1FCAA7EC-0F65-43C2-A490-98C9F1E65A6A/servicos/40E1433A-DC80-4E46-92B4-660B3971E7B1.jpg?20231221144601413,Filipetas são cada vez mais comuns em divulgação de eventos e ações de marketing um material de qualidade com custo baixo que proporciona ótima divulgação em massa.,PRIMUS037,delivery 
5000 unid - Saco kraft 1x0,5870.90,https://arquivosgrafica.obs.la-south-2.myhuaweicloud.com/midia/1FCAA7EC-0F65-43C2-A490-98C9F1E65A6A/servicos/37895722-680E-41CA-AA27-7399724B9FFC.jpg?20231221144601790,Filipetas são cada vez mais comuns em divulgação de eventos e ações de marketing um material de qualidade com custo baixo que proporciona ótima divulgação em massa.,PRIMUS038,delivery 
10000 unid - Saco kraft 1x0,10988.90,https://arquivosgrafica.obs.la-south-2.myhuaweicloud.com/midia/1FCAA7EC-0F65-43C2-A490-98C9F1E65A6A/servicos/391DFF32-2024-4FEE-97BD-8401DE818197.jpg?20231221144602170,Filipetas são cada vez mais comuns em divulgação de eventos e ações de marketing um material de qualidade com custo baixo que proporciona ótima divulgação em massa.,PRIMUS039,delivery 
20000 unid - Saco kraft 1x0,21631.90,https://arquivosgrafica.obs.la-south-2.myhuaweicloud.com/midia/1FCAA7EC-0F65-43C2-A490-98C9F1E65A6A/servicos/AF508E88-8121-42CA-80A7-8F167EBB1B7D.jpg?20231221144602530,Filipetas são cada vez mais comuns em divulgação de eventos e ações de marketing um material de qualidade com custo baixo que proporciona ótima divulgação em massa.,PRIMUS040,delivery 
500 unid - Saco kraft 1x0,2319.90,https://arquivosgrafica.obs.la-south-2.myhuaweicloud.com/midia/1FCAA7EC-0F65-43C2-A490-98C9F1E65A6A/servicos/D747CDC4-3599-4819-8E85-547FCD2CEFCF.jpg?20230915102338573,Filipetas são cada vez mais comuns em divulgação de eventos e ações de marketing um material de qualidade com custo baixo que proporciona ótima divulgação em massa.,SCK2C500,delivery 
1000 unid - Saco kraft 1x0,3218.90,https://arquivosgrafica.obs.la-south-2.myhuaweicloud.com/midia/1FCAA7EC-0F65-43C2-A490-98C9F1E65A6A/servicos/9C0BA4E7-3E65-404B-975A-BC1152F7BF4A.jpg?20230915102338950,Filipetas são cada vez mais comuns em divulgação de eventos e ações de marketing um material de qualidade com custo baixo que proporciona ótima divulgação em massa.,SCK2C1000,delivery 
3000 unid - Saco kraft 1x0,4930.90,https://arquivosgrafica.obs.la-south-2.myhuaweicloud.com/midia/1FCAA7EC-0F65-43C2-A490-98C9F1E65A6A/servicos/A49B2268-AB8A-4A0C-B000-8E4106F5C0C7.jpg?20231221144559863,Filipetas são cada vez mais comuns em divulgação de eventos e ações de marketing um material de qualidade com custo baixo que proporciona ótima divulgação em massa.,PRIMUS045,delivery 
5000 unid - Saco kraft 1x0,7608.90,https://arquivosgrafica.obs.la-south-2.myhuaweicloud.com/midia/1FCAA7EC-0F65-43C2-A490-98C9F1E65A6A/servicos/217E7726-A4B2-44A2-B4D4-CDD811F674DB.jpg?20231221144600270,Filipetas são cada vez mais comuns em divulgação de eventos e ações de marketing um material de qualidade com custo baixo que proporciona ótima divulgação em massa.,PRIMUS046,delivery 
10000 unid - Saco kraft 1x0,14358.90,https://arquivosgrafica.obs.la-south-2.myhuaweicloud.com/midia/1FCAA7EC-0F65-43C2-A490-98C9F1E65A6A/servicos/DC88846D-95D6-429D-940D-A377B5F4BDB5.jpg?20231221144600647,Filipetas são cada vez mais comuns em divulgação de eventos e ações de marketing um material de qualidade com custo baixo que proporciona ótima divulgação em massa.,PRIMUS047,delivery 
20000 unid - Saco kraft 1x0,28261.90,https://arquivosgrafica.obs.la-south-2.myhuaweicloud.com/midia/1FCAA7EC-0F65-43C2-A490-98C9F1E65A6A/servicos/09BFEA4C-6C7D-4CD2-AF67-1AC9E00328B0.jpg?20231221144601023,Filipetas são cada vez mais comuns em divulgação de eventos e ações de marketing um material de qualidade com custo baixo que proporciona ótima divulgação em massa.,PRIMUS048,delivery 
100 unid - Panfleto couchê 90g,260.90,https://arquivosgrafica.obs.la-south-2.myhuaweicloud.com/midia/1FCAA7EC-0F65-43C2-A490-98C9F1E65A6A/servicos/4BBAF58B-5A98-45D5-9748-9BB98199D18C.jpg?20231221134001583,Filipetas são cada vez mais comuns em divulgação de eventos e ações de marketing um material de qualidade com custo baixo que proporciona ótima divulgação em massa.,PD822C,delivery 
100 unid - Panfleto couchê 90g,290.90,https://arquivosgrafica.obs.la-south-2.myhuaweicloud.com/midia/1FCAA7EC-0F65-43C2-A490-98C9F1E65A6A/servicos/FB5108D1-21F7-4085-970C-C3D078F7DA49.jpg?20231221134001957,Filipetas são cada vez mais comuns em divulgação de eventos e ações de marketing um material de qualidade com custo baixo que proporciona ótima divulgação em massa.,PD823C,delivery 
100 unid - Panfleto couchê 90g,361.90,https://arquivosgrafica.obs.la-south-2.myhuaweicloud.com/midia/1FCAA7EC-0F65-43C2-A490-98C9F1E65A6A/servicos/0DC343A0-EF0D-41D0-AEF0-2BB74F9D9E60.jpg?20231221134002347,Filipetas são cada vez mais comuns em divulgação de eventos e ações de marketing um material de qualidade com custo baixo que proporciona ótima divulgação em massa.,PD824C,delivery 
